Epoch:0   Accuracy:16.75
Epoch:73   Accuracy:67.66
Epoch:74   Accuracy:67.79
Epoch:75   Accuracy:67.93
Epoch:76   Accuracy:67.57
Epoch:77   Accuracy:67.35
Epoch:78   Accuracy:67.49
Epoch:79   Accuracy:67.98
Epoch:80   Accuracy:68.19
Epoch:81   Accuracy:67.90
Epoch:82   Accuracy:68.20
Epoch:83   Accuracy:67.73
Epoch:84   Accuracy:67.66
Epoch:85   Accuracy:68.20
Epoch:86   Accuracy:67.95
Epoch:87   Accuracy:67.34
Epoch:88   Accuracy:68.23
Epoch:89   Accuracy:67.94
Epoch:90   Accuracy:68.32
Epoch:91   Accuracy:68.35
Epoch:92   Accuracy:68.29
Epoch:93   Accuracy:68.22
Epoch:94   Accuracy:68.39
Epoch:95   Accuracy:69.05
Epoch:96   Accuracy:68.68
Epoch:97   Accuracy:68.98
Epoch:98   Accuracy:68.78
Epoch:99   Accuracy:68.86
Epoch:100   Accuracy:68.30
Epoch:101   Accuracy:68.66
Epoch:102   Accuracy:68.90
Epoch:103   Accuracy:68.48
Epoch:104   Accuracy:68.67
Epoch:105   Accuracy:69.39
Epoch:106   Accuracy:69.30
Epoch:107   Accuracy:68.71
Epoch:108   Accuracy:68.58
Epoch:109   Accuracy:68.79
Epoch:110   Accuracy:68.91
Epoch:111   Accuracy:69.22
Epoch:112   Accuracy:68.30
Epoch:113   Accuracy:69.42
Epoch:114   Accuracy:69.45
Epoch:115   Accuracy:69.11
Epoch:116   Accuracy:69.36
Epoch:117   Accuracy:69.14
Epoch:118   Accuracy:69.47
Epoch:119   Accuracy:68.93
Epoch:120   Accuracy:69.45
Epoch:121   Accuracy:69.43
Epoch:122   Accuracy:69.06
Epoch:123   Accuracy:69.75
Epoch:124   Accuracy:69.78
Epoch:125   Accuracy:68.97
Epoch:126   Accuracy:69.10
Epoch:127   Accuracy:69.83
Epoch:128   Accuracy:69.57
Epoch:129   Accuracy:69.83
Epoch:130   Accuracy:69.31
Epoch:131   Accuracy:69.68
Epoch:132   Accuracy:68.43
Epoch:133   Accuracy:69.72
Epoch:134   Accuracy:69.58
Epoch:135   Accuracy:69.48
Epoch:136   Accuracy:69.45
Epoch:137   Accuracy:69.67
Epoch:138   Accuracy:69.77
Epoch:139   Accuracy:70.22
Epoch:140   Accuracy:69.91
Epoch:141   Accuracy:69.63
Epoch:142   Accuracy:70.07
Epoch:143   Accuracy:70.07
Epoch:144   Accuracy:69.77
Epoch:145   Accuracy:69.41
Epoch:146   Accuracy:70.22
Epoch:147   Accuracy:70.07
Epoch:148   Accuracy:69.66
Epoch:149   Accuracy:69.42
Epoch:150   Accuracy:71.23
Epoch:151   Accuracy:71.25
Epoch:152   Accuracy:71.12
Epoch:153   Accuracy:71.08
Epoch:154   Accuracy:71.13
Epoch:155   Accuracy:71.16
Epoch:156   Accuracy:71.35
Epoch:157   Accuracy:71.38
Epoch:158   Accuracy:71.25
Epoch:159   Accuracy:71.13
Epoch:160   Accuracy:71.60
Epoch:161   Accuracy:71.52
Epoch:162   Accuracy:71.29
Epoch:163   Accuracy:71.48
Epoch:164   Accuracy:71.36
Epoch:165   Accuracy:71.31
Epoch:166   Accuracy:71.33
Epoch:167   Accuracy:71.35
Epoch:168   Accuracy:71.51
Epoch:169   Accuracy:71.58
Epoch:170   Accuracy:71.50
Epoch:171   Accuracy:71.42
Epoch:172   Accuracy:71.41
Epoch:173   Accuracy:71.42
Epoch:174   Accuracy:71.58
Epoch:175   Accuracy:71.47
Epoch:176   Accuracy:71.60
Epoch:177   Accuracy:71.94
Epoch:178   Accuracy:71.51
Epoch:179   Accuracy:71.27
Epoch:180   Accuracy:71.38
Epoch:181   Accuracy:71.35
Epoch:182   Accuracy:71.78
Epoch:183   Accuracy:71.59
Epoch:184   Accuracy:71.57
Epoch:185   Accuracy:71.39
Epoch:186   Accuracy:71.56
Epoch:187   Accuracy:71.45
Epoch:188   Accuracy:71.85
Epoch:189   Accuracy:71.88
Epoch:190   Accuracy:71.53
Epoch:191   Accuracy:71.59
Epoch:192   Accuracy:71.72
Epoch:193   Accuracy:71.82
Epoch:194   Accuracy:71.51
Epoch:195   Accuracy:71.60
Epoch:196   Accuracy:71.47
Epoch:197   Accuracy:71.69
Epoch:198   Accuracy:71.74
Epoch:199   Accuracy:71.60
Epoch:200   Accuracy:71.59
Epoch:201   Accuracy:71.43
Epoch:202   Accuracy:71.62
Epoch:203   Accuracy:71.65
Epoch:204   Accuracy:71.88
Epoch:205   Accuracy:71.82
Epoch:206   Accuracy:71.86
Epoch:207   Accuracy:71.94
Epoch:208   Accuracy:71.71
Epoch:209   Accuracy:71.64
Epoch:210   Accuracy:71.84
Epoch:211   Accuracy:71.64
Epoch:212   Accuracy:71.97
Epoch:213   Accuracy:71.29
Epoch:214   Accuracy:71.90
Epoch:215   Accuracy:71.54
Epoch:216   Accuracy:71.55
Epoch:217   Accuracy:71.87
Epoch:218   Accuracy:71.86
Epoch:219   Accuracy:71.75
Epoch:220   Accuracy:71.97
Epoch:221   Accuracy:71.78
Epoch:222   Accuracy:71.88
Epoch:223   Accuracy:71.67
Epoch:224   Accuracy:71.76
Epoch:225   Accuracy:71.92
Epoch:226   Accuracy:71.87
Epoch:227   Accuracy:71.88
Epoch:228   Accuracy:71.78
Epoch:229   Accuracy:71.78
Epoch:230   Accuracy:71.76
Epoch:231   Accuracy:71.74
Epoch:232   Accuracy:72.00
Epoch:233   Accuracy:72.04
Epoch:234   Accuracy:71.86
Epoch:235   Accuracy:71.90
Epoch:236   Accuracy:71.79
Epoch:237   Accuracy:71.70
Epoch:238   Accuracy:71.83
Epoch:239   Accuracy:72.12
Epoch:240   Accuracy:71.54
Epoch:241   Accuracy:71.69
Epoch:242   Accuracy:71.57
Epoch:243   Accuracy:71.79
Epoch:244   Accuracy:71.80
Epoch:245   Accuracy:71.51
Epoch:246   Accuracy:72.05
Epoch:247   Accuracy:71.85
Epoch:248   Accuracy:71.55
Epoch:249   Accuracy:71.74
Epoch:250   Accuracy:71.77
Epoch:251   Accuracy:71.85
Epoch:252   Accuracy:71.80
Epoch:253   Accuracy:71.75
Epoch:254   Accuracy:71.89
Epoch:255   Accuracy:72.02
Epoch:256   Accuracy:72.02
Epoch:257   Accuracy:71.84
Epoch:258   Accuracy:71.86
Epoch:259   Accuracy:71.87
Epoch:260   Accuracy:71.83
Epoch:261   Accuracy:72.11
Epoch:262   Accuracy:71.53
Epoch:263   Accuracy:72.05
Epoch:264   Accuracy:72.28
Epoch:265   Accuracy:71.98
Epoch:266   Accuracy:72.06
Epoch:267   Accuracy:72.07
Epoch:268   Accuracy:71.82
Epoch:269   Accuracy:72.33
Epoch:270   Accuracy:71.99
Epoch:271   Accuracy:71.87
Epoch:272   Accuracy:72.10
Epoch:273   Accuracy:72.12
Epoch:274   Accuracy:72.23
Epoch:275   Accuracy:72.06
Epoch:276   Accuracy:72.29
Epoch:277   Accuracy:72.19
Epoch:278   Accuracy:72.04
Epoch:279   Accuracy:72.20
Epoch:280   Accuracy:72.33
Epoch:281   Accuracy:71.85
Epoch:282   Accuracy:72.00
Epoch:283   Accuracy:72.17
Epoch:284   Accuracy:72.01
Epoch:285   Accuracy:71.85
Epoch:286   Accuracy:71.91
Epoch:287   Accuracy:72.11
Epoch:288   Accuracy:72.20
Epoch:289   Accuracy:72.12
Epoch:290   Accuracy:71.88
Epoch:291   Accuracy:71.85
Epoch:292   Accuracy:71.98
Epoch:293   Accuracy:72.16
Epoch:294   Accuracy:72.09
Epoch:295   Accuracy:72.14
Epoch:296   Accuracy:72.08
Epoch:297   Accuracy:71.99
Epoch:298   Accuracy:72.10
Epoch:299   Accuracy:72.12
Epoch:300   Accuracy:72.08
Epoch:301   Accuracy:72.19
Epoch:302   Accuracy:71.90
Epoch:303   Accuracy:72.19
Epoch:304   Accuracy:72.33
Epoch:305   Accuracy:72.16
Epoch:306   Accuracy:72.13
Epoch:307   Accuracy:72.13
Epoch:308   Accuracy:71.88
Epoch:309   Accuracy:72.16
Epoch:310   Accuracy:72.27
Epoch:311   Accuracy:72.15
Epoch:312   Accuracy:72.02
Epoch:313   Accuracy:72.02
Epoch:314   Accuracy:72.19
Epoch:315   Accuracy:71.91
Epoch:316   Accuracy:71.85
Epoch:317   Accuracy:71.84
Epoch:318   Accuracy:71.88
Epoch:319   Accuracy:72.27
Epoch:320   Accuracy:72.27
Epoch:321   Accuracy:71.99
Epoch:322   Accuracy:72.13
Epoch:323   Accuracy:72.27
Epoch:324   Accuracy:72.17
Epoch:325   Accuracy:72.22
Epoch:326   Accuracy:72.27
Epoch:327   Accuracy:72.33
Epoch:328   Accuracy:72.15
Epoch:329   Accuracy:72.29
Epoch:330   Accuracy:72.01
Epoch:331   Accuracy:72.29
Epoch:332   Accuracy:72.08
Epoch:333   Accuracy:72.24
Epoch:334   Accuracy:72.36
Epoch:335   Accuracy:72.11
Epoch:336   Accuracy:72.25
Epoch:337   Accuracy:72.25
Epoch:338   Accuracy:71.86
Epoch:339   Accuracy:72.22
Epoch:340   Accuracy:72.12
Epoch:341   Accuracy:72.25
Epoch:342   Accuracy:72.46
Epoch:343   Accuracy:72.18
Epoch:344   Accuracy:72.50
Epoch:345   Accuracy:72.11
Epoch:346   Accuracy:72.22
Epoch:347   Accuracy:72.38
Epoch:348   Accuracy:72.04
Epoch:349   Accuracy:72.13
Epoch:350   Accuracy:71.99
Epoch:351   Accuracy:72.03
Epoch:352   Accuracy:72.15
Epoch:353   Accuracy:72.46
Epoch:354   Accuracy:72.02
Epoch:355   Accuracy:72.21
Epoch:356   Accuracy:72.27
Epoch:357   Accuracy:72.34
Epoch:358   Accuracy:72.58
Epoch:359   Accuracy:72.73
Epoch:360   Accuracy:72.14
Epoch:361   Accuracy:72.44
Epoch:362   Accuracy:72.18
Epoch:363   Accuracy:72.31
Epoch:364   Accuracy:72.47
Epoch:365   Accuracy:72.49
Epoch:366   Accuracy:72.48
Epoch:367   Accuracy:72.29
Epoch:368   Accuracy:72.60
Epoch:369   Accuracy:72.63
Epoch:370   Accuracy:72.52
Epoch:371   Accuracy:72.52
Epoch:372   Accuracy:72.13
Epoch:373   Accuracy:72.19
Epoch:374   Accuracy:72.38
Epoch:375   Accuracy:72.30
Epoch:376   Accuracy:72.37
Epoch:377   Accuracy:72.40
Epoch:378   Accuracy:72.31
Epoch:379   Accuracy:72.42
Epoch:380   Accuracy:72.51
Epoch:381   Accuracy:72.34
Epoch:382   Accuracy:72.25
Epoch:383   Accuracy:72.35
Epoch:384   Accuracy:72.79
Epoch:385   Accuracy:73.01
Epoch:386   Accuracy:72.26
Epoch:387   Accuracy:72.38
Epoch:388   Accuracy:72.13
Epoch:389   Accuracy:72.56
Epoch:390   Accuracy:72.49
Epoch:391   Accuracy:72.39
Epoch:392   Accuracy:72.81
Epoch:393   Accuracy:72.29
Epoch:394   Accuracy:72.42
Epoch:395   Accuracy:72.37
Epoch:396   Accuracy:72.30
Epoch:397   Accuracy:72.33
Epoch:398   Accuracy:72.63
Epoch:399   Accuracy:72.57
Epoch:400   Accuracy:72.25
Epoch:401   Accuracy:72.44
Epoch:402   Accuracy:72.64
Epoch:403   Accuracy:72.18
Epoch:404   Accuracy:72.20
Epoch:405   Accuracy:72.32
Epoch:406   Accuracy:72.30
Epoch:407   Accuracy:72.59
Epoch:408   Accuracy:72.25
Epoch:409   Accuracy:72.73
Epoch:410   Accuracy:71.92
Epoch:411   Accuracy:72.25
Epoch:412   Accuracy:72.56
Epoch:413   Accuracy:72.65
Epoch:414   Accuracy:72.34
Epoch:415   Accuracy:72.35
Epoch:416   Accuracy:72.32
Epoch:417   Accuracy:72.43
Epoch:418   Accuracy:72.32
Epoch:419   Accuracy:72.54
Epoch:420   Accuracy:72.41
Epoch:421   Accuracy:72.36
Epoch:422   Accuracy:72.27
Epoch:423   Accuracy:72.59
Epoch:424   Accuracy:72.55
Epoch:425   Accuracy:72.39
Epoch:426   Accuracy:72.62
Epoch:427   Accuracy:72.26
Epoch:428   Accuracy:72.60
Epoch:429   Accuracy:72.33
Epoch:430   Accuracy:72.73
Epoch:431   Accuracy:72.41
Epoch:432   Accuracy:72.33
Epoch:433   Accuracy:72.49
Epoch:434   Accuracy:73.00
Epoch:435   Accuracy:72.53
Epoch:436   Accuracy:72.43
Epoch:437   Accuracy:72.59
Epoch:438   Accuracy:72.49
Epoch:439   Accuracy:72.75
Epoch:440   Accuracy:71.43
Epoch:441   Accuracy:72.66
Epoch:442   Accuracy:72.31
Epoch:443   Accuracy:72.72
Epoch:444   Accuracy:72.32
Epoch:445   Accuracy:72.24
Epoch:446   Accuracy:72.11
Epoch:447   Accuracy:72.20
Epoch:448   Accuracy:72.17
Epoch:449   Accuracy:72.22
Epoch:450   Accuracy:72.31
Epoch:451   Accuracy:72.61
Epoch:452   Accuracy:72.48
Epoch:453   Accuracy:72.40
Epoch:454   Accuracy:72.33
Epoch:455   Accuracy:72.44
Epoch:456   Accuracy:72.33
Epoch:457   Accuracy:72.15
Epoch:458   Accuracy:72.04
Epoch:459   Accuracy:72.07
Epoch:460   Accuracy:72.17
Epoch:461   Accuracy:72.53
Epoch:462   Accuracy:72.21
Epoch:463   Accuracy:72.51
Epoch:464   Accuracy:72.74
Epoch:465   Accuracy:72.24
Epoch:466   Accuracy:72.59
Epoch:467   Accuracy:72.65
Epoch:468   Accuracy:72.59
Epoch:469   Accuracy:72.45
Epoch:470   Accuracy:72.44
Epoch:471   Accuracy:72.52
Epoch:472   Accuracy:72.19
Epoch:473   Accuracy:72.04
Epoch:474   Accuracy:72.71
Epoch:475   Accuracy:72.54
Epoch:476   Accuracy:72.45
Epoch:477   Accuracy:72.43
Epoch:478   Accuracy:72.24
Epoch:479   Accuracy:72.55
Epoch:480   Accuracy:72.08
Epoch:481   Accuracy:72.33
Epoch:482   Accuracy:72.34
Epoch:483   Accuracy:72.48
Epoch:484   Accuracy:72.88
Epoch:485   Accuracy:72.35
Epoch:486   Accuracy:72.43
Epoch:487   Accuracy:72.42
Epoch:488   Accuracy:72.63
Epoch:489   Accuracy:72.60
Epoch:490   Accuracy:72.52
Epoch:491   Accuracy:72.58
Epoch:492   Accuracy:72.94
Epoch:493   Accuracy:72.48
Epoch:494   Accuracy:72.65
Epoch:495   Accuracy:72.48
Epoch:496   Accuracy:72.68
Epoch:497   Accuracy:72.47
Epoch:498   Accuracy:72.84
Epoch:499   Accuracy:72.83
Epoch:500   Accuracy:72.78
